place_id,accessibility,door_width,room_maneuver,grab_rails,sink,toilet_seat,emergency_alarm,euro_key,user_modified
d5eeba5c-0df8-4376-9cd8-9f3864ec130b,,,,,,,,,f
be9fec6f-1971-4652-8a08-d8e326585032,,,,,,,,,f
fc68233d-cb5b-4c41-b9f7-7a8c50d7f514,,,,,,,,,f
9f04436e-2753-41d2-b805-3495704f40f7,,,,,,,,,f
ba2a5e2b-3347-4d9f-9bd9-99d2e79982b0,,,,,,,,,f
ebccc648-fa25-4165-b7ac-56b2cb79cf3c,,,,,,,,,f
7ab62565-ba38-43d3-a0f6-465e8c90f0a1,,,,,,,,,f
0903d8fe-2144-46c5-856f-b6a48fc1bcc0,,,,,,,,,f
eaef9c6a-5b79-426e-94ea-06e5b5180950,,,,,,,,,f
6c125d76-2f93-40c2-bab8-0afee4924fec,,,,,,,,,f
d0410759-9bad-426c-ae75-e77eab2d2cf4,,,,,,,,,f
19eb9913-3869-4ede-adbf-9266a0c1e082,,,,,,,,,f
18743959-4f54-4545-bba4-cc533ae175d1,,,,,,,,,f
34de4b28-03f9-4d9a-923d-26cb483ba3b4,,,,,,,,,f
6849a7b2-1eaf-42cf-8b91-7c9fa8a30239,,,,,,,,,f
0e9cf1a5-02cd-48dd-b1d1-f8745715271b,,,,,,,,,f
83375f1f-df17-441b-bd1e-f3957cb1a233,,,,,,,,,f
18273a24-1334-4f52-b6fb-7bac486cbab1,,,,,,,,,f
2895f755-7e05-463a-8b0b-bccd89fa0692,,,,,,,,,f
6cd0b5ed-6656-44c2-95a3-ca6210ac8136,,,,,,,,,f
1fa1ada8-0106-4fe3-b66a-f444f9bf6b5c,,,,,,,,,f
86c49603-3d48-4bbe-a6cb-5674d710c14b,,,,,,,,,f
ac534600-504e-48f0-b565-1cc4cc81296a,,,,,,,,,f
06176cd9-9e39-4783-b7ac-25442a53f45a,,,,,,,,,f
51299a88-982e-4bdc-acff-60258437db2f,,,,,,,,,f
74d1f598-b46d-42bd-89e6-c242da37d5bf,,,,,,,,,f
bcae9bcb-bdc0-4c6f-b356-094586122e63,,,,,,,,,f
a4ea5433-68a7-4aa9-a7e5-34779b0ed30c,,,,,,,,,f
5e412759-ee87-481e-9294-679448d48ecf,,,,,,,,,f
d0091d0d-6c67-45aa-8834-ba3c311bebcb,,,,,,,,,f
bc961af9-ec5e-458f-8489-813105e297a5,,,,,,,,,f
d206253d-06ab-4fff-997f-4ca3e2226c4b,,,,,,,,,f
aaaa469d-2d9e-4417-b51c-7abcf26f0086,,,,,,,,,f
45532f7c-a05c-4173-b7be-d82531a6e43d,,,,,,,,,f
d49fc950-4aaf-4948-8b4a-a153d54fa630,,,,,,,,,f
0ad070af-40e6-469d-b79b-949bea8229db,,,,,,,,,f
b53ba444-3e62-4930-ae99-5be51f679cc4,,,,,,,,,f
9863677f-85c1-4033-9095-e7d333e72d89,,,,,,,,,f
5cfa9b47-13b4-476c-aa85-8cf13d743e0d,,,,,,,,,f
06bda760-4089-4941-9188-7d6bbf05c262,,,,,,,,,f
628dff90-c28c-4673-b23b-073fad671cf9,,,,,,,,,f
96c38fed-5e62-4a9a-9a69-ab56914dd881,,,,,,,,,f
a7940e62-3418-4a2a-8e74-94657b8c9223,,,,,,,,,f
2fd52f58-177c-4c43-9534-83df09efd6ab,,,,,,,,,f
faf45520-b0e2-4f2c-afd2-6fa1d11b3311,,,,,,,,,f
57680cdc-43b6-430b-8ad1-04686245d118,,,,,,,,,f
ac797e06-2f3a-4f4d-8e9c-32ced4ed127d,,,,,,,,,f
9a8a77ac-f84b-42f1-94de-f85aea2e0fa4,,,,,,,,,f
ae43345b-caff-4593-9c42-3e1ebed4bb95,,,,,,,,,f
41d2842a-1a9b-4bdb-a53f-67bd79c8e0b7,,,,,,,,,f
78fdad61-ef32-4d9a-9e89-a0c8fe03a8b0,,,,,,,,,f
e7fe315a-4f2d-4e07-a0c8-6e53ab7cf4a5,,,,,,,,,f
55cd7498-0844-40ba-9b66-9b4d65dbb738,,,,,,,,,f
484fa200-24fa-4bb7-b2a6-7fcc458db0cb,,,,,,,,,f
326f7ae7-793a-418e-b69d-ed1984ea879a,,,,,,,,,f
83721baf-0ead-4b44-b3d3-bd506e296e3c,,,,,,,,,f
8b69b23e-db86-476f-ac63-0241edbcb5de,,,,,,,,,f
a8a8b380-9e53-4ebd-9f5b-6e76f9cabdd0,,,,,,,,,f
24ea42d2-606d-4db0-8bca-1f859f8ee24c,,,,,,,,,f
298305fb-75aa-4a86-be33-05083551ad86,,,,,,,,,f
3c86808f-9d0c-4cea-bf5f-03354841638e,,,,,,,,,f
5b0215d2-6a79-4548-a305-765b649dbbd6,,,,,,,,,f
b100f3ab-5bb5-490d-8bbb-f46d495f7ea4,,,,,,,,,f
5003c946-2503-47d5-abea-e99c1faa37ad,,,,,,,,,f
fb6ca88d-56c6-4ad9-b12c-76d9a70c8abb,,,,,,,,,f
bc3eaafd-d405-4f1a-8abb-2c2c3c8db8dc,,,,,,,,,f
6a8bb387-03c1-44a2-b98d-4ff2039c1add,,,,,,,,,f
c519a3c4-8156-4688-a567-3f554343b8d9,,,,,,,,,f
8e1a06db-d50f-4900-84a9-dba0c634b2c7,,,,,,,,,f
09d1569b-e5ea-491d-8f80-c84ecb88bf73,,,,,,,,,f
228ec2bc-eea1-48ae-90cd-bcdaf5a65473,,,,,,,,,f
0903d1da-fbd4-4089-b7a3-dbe3841cac5d,,,,,,,,,f
9507ad24-10ae-4ed3-8577-de20a6c26fca,,,,,,,,,f
2e511137-d3d9-43f7-b4cc-fc07d2089ae8,,,,,,,,,f
ff9721cf-ff6b-452f-8c75-9c14311cfff5,,,,,,,,,f
654c13bb-4b68-43ee-a5d1-ddf9a6037192,,,,,,,,,f
4dae732a-01c7-4767-82e6-69c859754a34,,,,,,,,,f
b65c4043-dc30-44a7-a92f-7a5997792250,,,,,,,,,f
ca00c919-9404-4c87-8f4c-bcea95105deb,,,,,,,,,f
733b5018-d596-46a3-8850-4d22a75f64b4,,,,,,,,,f
abd94fb9-c60f-4fde-9e59-5f7f91188e98,,,,,,,,,f
95384a05-a63f-4b96-82f0-a695ec0a8452,,,,,,,,,f
0e72ea0c-fcdd-4043-808e-45218f504513,,,,,,,,,f
0f4969fb-dfcb-4335-a400-272d1d68cf6d,,,,,,,,,f
b7ab2768-6e45-4f04-a738-4867bb593ca3,,,,,,,,,f
48389135-0224-430e-9538-6bd1016f37da,,,,,,,,,f
aa6386b0-4a2c-428e-99c5-20cfcd283bda,,,,,,,,,f
c5c002d3-dd65-447f-849a-ea7d94e3d5a8,,,,,,,,,f
909226d4-5af4-4a53-8f1a-96bf1f71b768,,,,,,,,,f
cdfe81e2-8c35-4f38-b0c8-e476e1588026,,,,,,,,,f
9a32a353-8f29-4c9e-a1f7-a71726c84d63,,,,,,,,,f
a63f8d10-c8b4-4c85-bdd5-c1dbfeef4f39,,,,,,,,,f
40fd1f09-5046-4528-a2db-af890e7cb282,,,,,,,,,f
bbb72c90-0e33-4911-9ca2-e029382d1018,,,,,,,,,f
671c545f-1416-4703-8092-8480504e3391,,,,,,,,,f
9a3fc158-7d51-4773-bd0a-782a7c73a853,,,,,,,,,f
4cf28c52-6885-4df9-9b65-5ced66737225,,,,,,,,,f
c531a39a-e2dc-4629-9d47-2addd48747e9,,,,,,,,,f
cc500aa1-e79c-4d9d-93f8-4dbcc9786fa3,,,,,,,,,f
46fe6097-f69c-4a18-8c5f-de8099f7261f,,,,,,,,,f
0d6f59ce-3a96-4730-939e-b6d220f6fa60,,,,,,,,,f
17368371-7d4c-40b4-a554-b6b3c997bf4d,,,,,,,,,f
6b554d0d-eb8a-4030-9524-2ba055e600c8,,,,,,,,,f
cc2e373c-2847-4a17-9280-3c9de0b6285d,,,,,,,,,f
99bd27b6-a9ee-4645-9c25-bb7f2c027fdc,,,,,,,,,f
0e3c4b48-6055-4a8e-b9b4-0b74f9009f28,,,,,,,,,f
78719292-bab6-4388-a2f8-cdf197f8dd6c,,,,,,,,,f
98862717-762a-4787-b62a-20a87fc47909,,,,,,,,,f
807028a8-70d6-4bbb-a6df-5e46ac7eff7f,,,,,,,,,f
9f3a0275-8429-4bfd-84cc-82d0f420fa90,,,,,,,,,f
9a47c6fe-ae33-4426-9760-dc51c1253525,,,,,,,,,f
1db0701e-b5f2-4c48-9e95-73cc6afca31b,,,,,,,,,f
b04dc958-c7a9-4eed-a856-a5f91eced922,,,,,,,,,f
4402dd96-04d2-4671-87d3-b7665ad8cf60,,,,,,,,,f
0e1fad71-d9d3-4825-8236-a1279d50dda6,,,,,,,,,f
0b7d855b-121e-4d2d-91c0-009947ab0aec,,,,,,,,,f
8177faee-9d4c-4e46-8d9d-d68536806dbe,,,,,,,,,f
cb769bcf-6762-4ac2-a74f-6250876b569f,,,,,,,,,f
6d39fc45-a352-423f-b544-3d134e017605,,,,,,,,,f
d0b813ed-b409-4505-9aaf-38ab284c4bcf,,,,,,,,,f
1fb0948f-231e-45f6-a3cc-e6a2a77f2c8e,,,,,,,,,f
75b9e47e-8560-4a91-9131-fbdc7bf5dc43,,,,,,,,,f
4a4a50ab-acb6-4d82-8341-e99e9a383ff8,,,,,,,,,f
8a4282d4-edda-485d-ae7c-9b55a337bbe3,,,,,,,,,f
d438927f-b8e3-4063-b607-f398a421b2af,,,,,,,,,f
26146cc1-6c60-44b9-af77-50774e34070b,,,,,,,,,f
362083d4-70d7-4d3f-bd5a-3c4302f3427d,,,,,,,,,f
636a4b78-d795-4b3d-9f7c-80c16b9c4eb4,,,,,,,,,f
5872715e-9d96-4ec9-8ee8-32805cf0c63b,,,,,,,,,f
d0cf32d6-1987-439b-884c-02eac49cf48c,,,,,,,,,f
bf57f1f8-c485-4c8d-b068-efa60c6078ae,,,,,,,,,f
ccfc9300-9166-4208-a5f6-67604e7181a6,,,,,,,,,f
4ef5dccd-dde6-484f-9cf3-57193eb4d210,,,,,,,,,f
df98d54c-841c-4fec-b59e-2d85832a55f5,,,,,,,,,f
5f789709-f32f-48b4-a13b-8cdba6c6ae6b,,,,,,,,,f
2144d47a-c064-4c2a-bff2-49e21356fee6,,,,,,,,,f
df535ef2-a63c-4cbb-8552-20f446ef8793,,,,,,,,,f
08805875-edc1-4b19-9cca-79f12da2d662,,,,,,,,,f
0d05caef-2fbc-45a4-b871-937c4c783e59,,,,,,,,,f
fd7be2e7-d437-4bee-a50e-ed014d187652,,,,,,,,,f
4d755393-fd70-4c9d-af3b-1bde5ad514a6,,,,,,,,,f
442f1a24-a35d-48e1-80da-407f144cd56a,,,,,,,,,f
09fd3d6e-57f3-4795-a29d-3dcf30408c4f,,,,,,,,,f
2faa894a-61f2-4931-b0b2-81bb4988406a,,,,,,,,,f
7d7a861a-378b-4acf-87c9-64764b8c5f81,,,,,,,,,f
60dea0ff-c7e3-4b48-bee0-838b1857b822,,,,,,,,,f
7e606edf-269f-4794-9796-bdf09e0af8ad,,,,,,,,,f
d945763d-7728-4093-9a8d-a3a2ba4dec03,,,,,,,,,f
138c7b1e-8494-4b5f-bbc1-d987f3e0f533,,,,,,,,,f
4b6e5712-2561-480b-b210-a525f126f1e9,,,,,,,,,f
155406fb-2fef-47dc-be59-e3142837ff8a,,,,,,,,,f
7a2d6840-0c05-4cd3-b9ff-c280070563e4,,,,,,,,,f
d55981c2-f237-4366-9c20-481489a8a901,,,,,,,,,f
3412ec57-35ad-452c-bbac-daa4e1674c59,,,,,,,,,f
21bb3f9a-89e1-4f65-bb06-e0c693a23e2d,,,,,,,,,f
2e917e11-7622-4100-9adf-0cb43feeaa80,,,,,,,,,f
a9f58c45-0041-41a3-a532-f3dce85e65c4,,,,,,,,,f
58ff4a5a-fdb0-4657-b09c-8c0b000365f5,,,,,,,,,f
e67cbc14-c04e-4e57-811c-479f0dbacd75,,,,,,,,,f
875b48f0-0899-4dee-9653-4a1a42dc2ec1,,,,,,,,,f
638af32b-8fa6-4793-bd67-dcc256083076,,,,,,,,,f
8bc363a0-3c1f-45dd-8c9b-111ab05b2379,,,,,,,,,f
ee09e726-d141-4dc3-b6e7-02db76180095,,,,,,,,,f
90e8ce34-25db-43a1-a368-031dd9b8400f,,,,,,,,,f
537b6384-6fab-4441-9089-8fc996ff304f,,,,,,,,,f
86a89bfc-ceef-469b-9466-0c9edab13fa8,,,,,,,,,f
1b1398f8-9023-42fb-91e0-e0ebd698197e,,,,,,,,,f
20fb6281-1eca-4899-bc9e-1a2a45cb1493,,,,,,,,,f
9462677c-9850-4f87-b931-7a3adcf0f4cc,,,,,,,,,f
202515cb-d710-4ec7-b579-c5f558431fd9,,,,,,,,,f
904544a5-0952-4235-9531-fa769957b61c,,,,,,,,,f
131c28b5-fc46-4670-9dec-d44bc0899c21,,,,,,,,,f
e5674bed-bcf3-4973-96b1-0b15f1d5325c,,,,,,,,,f
953b314b-6a13-4c0c-adb8-7dde5a15fe77,,,,,,,,,f
4f4834e8-6c2c-4531-a14a-003519617ec8,,,,,,,,,f
89a3ed0f-8eee-4f06-9311-f4e9672586dc,,,,,,,,,f
de599934-6814-495d-ad41-e2f28f6602b6,,,,,,,,,f
810a0354-9cdc-46cf-8f2d-7fe237b077ae,,,,,,,,,f
3f50877e-ad4b-4d41-8389-9f581348b687,,,,,,,,,f
d7eaecc8-6ac8-4a00-accd-c34e9660ea1b,,,,,,,,,f
6d2cb23e-76d3-45fd-bc01-1ef0fcb1bea0,,,,,,,,,f
808783d0-aee2-4de8-86ed-bb14d14ab626,,,,,,,,,f
4c0864a8-57f5-463d-94f6-a4f63ce2a526,,,,,,,,,f
b4fc36f5-26f1-49ce-b7fe-0ca3c79946de,,,,,,,,,f
e0309eed-9b54-47b0-b7f4-fe8c1370001d,,,,,,,,,f
8a55adeb-b00b-4d94-a392-99b1ca585648,,,,,,,,,f
81b3a26b-8364-4a95-ad40-880ac1ff0ca8,,,,,,,,,f
0dd56272-825b-4b1b-a538-33611dbde5e2,,,,,,,,,f
fb6abcb4-d9ac-4a27-9017-d71055fd24a4,,,,,,,,,f
23d104cc-12fa-4286-a49a-f134b95956a1,,,,,,,,,f
a0dcbb3a-098f-4c4f-8119-a05f11f9618f,,,,,,,,,f
3c60edef-e60b-4321-8d41-66e0c36c558b,,,,,,,,,f
aef57283-cf57-4045-940a-e885aae16f92,,,,,,,,,f
ae7d728b-1b87-4a7f-b317-6b4ecf56fece,,,,,,,,,f
58786251-1109-43cd-9840-989e71f6484c,,,,,,,,,f
38bd0744-00d2-412a-aba4-2f860a39dbf9,,,,,,,,,f
5fbb5821-9113-483b-be18-20f58cba6b0a,,,,,,,,,f
5047db80-7e6b-4468-9b71-e079f16e2430,,,,,,,,,f
69e5c04f-1742-4c54-abd1-18c3618ca3b4,,,,,,,,,f
91fce1b9-327e-404f-96ea-eb108fe6d07e,,,,,,,,,f
04a63a45-38a9-4efc-9d83-348d256b1406,,,,,,,,,f
d5aee9af-c682-41ea-8973-c31466047f38,,,,,,,,,f
0493bfbc-7b48-41a8-8315-4562121b8e96,,,,,,,,,f
a3c49ef2-8f03-44d8-8356-0f29f4824960,,,,,,,,,f
b3abffb3-b9a3-4430-918c-9e0b92d1ee4e,,,,,,,,,f
a029f453-901e-4300-a715-31bfb0c09a14,,,,,,,,,f
2a578172-1566-4e0a-9580-19304f7afb70,,,,,,,,,f
0b1b37d3-4e14-4c78-adfc-af281f0ea01c,,,,,,,,,f
1fe7d866-4a3b-4e5f-a494-ad3ac72da2b3,,,,,,,,,f
d2cedcf0-87f5-4076-af2b-257918c35d53,,,,,,,,,f
f5442f91-3988-488e-aa9f-b461d7f3c785,,,,,,,,,f
3b34f524-b2bf-4d05-8459-7790001c69c8,,,,,,,,,f
925551d9-b6a1-4b6c-81e3-a66de09eb42e,,,,,,,,,f
ea461901-9d64-4a11-a386-b53d4093e61f,,,,,,,,,f
5036b741-f41c-4ab8-84dd-e58e554d2ffd,,,,,,,,,f
d4d1352c-0143-467c-821c-888a1c4a9de9,,,,,,,,,f
51488af3-dd07-4314-a5b3-fb1eb6c8630e,,,,,,,,,f
705ff6a5-900a-4457-a293-df85ebac0729,,,,,,,,,f
70141b9f-a779-4929-8cdf-b0bd61182b43,,,,,,,,,f
bf4bc042-37e5-4ba2-b47d-91532bf431ca,,,,,,,,,f
0aa717c7-72fd-4f2d-8f06-75856856f8f4,,,,,,,,,f
49891f73-1dbd-4aaa-9fa8-cf86faa95dc0,,,,,,,,,f
eecc361b-4da7-4270-a378-2c3eb389daee,,,,,,,,,f
a8b9a8f2-8db1-42ba-b5ff-9df4ce469055,,,,,,,,,f
a0139335-3c06-44fd-8615-54849f61cf34,,,,,,,,,f
b6253c12-bd84-4923-b810-e130f473500a,,,,,,,,,f
4c43f0ba-59eb-497c-bf31-b5a2cc3881ba,,,,,,,,,f
80cb212f-eb53-4446-ab7d-ef6bd1c5c8eb,,,,,,,,,f
68641e8d-45eb-4465-82dd-3f6c7c6e55e5,,,,,,,,,f
a3a5d4d2-2d20-4e98-9465-bac8453cf859,,,,,,,,,f
99c756a8-b568-4221-af64-862518f2572b,,,,,,,,,f
e7eb06d5-c9e9-435c-9f1d-e4ca8b99cd73,,,,,,,,,f
059f0279-ca6e-4abc-b932-33fcb980017c,,,,,,,,,f
dd3d0588-ab28-4aa0-a74f-e10d1735443f,,,,,,,,,f
b222d526-e5d8-4fba-bf88-990d591f18e4,,,,,,,,,f
87b742c7-7905-4393-b202-9c5bccbda12d,,,,,,,,,f
1a9f3785-a298-4fae-b7f7-9234c825ed07,,,,,,,,,f
7d95aca2-076a-4734-a538-f21e59a412fb,,,,,,,,,f
ceba4122-ac59-4722-8134-e8ee3dd2aa10,,,,,,,,,f
43b9fddd-11ef-41c9-99f5-131b368c89fc,,,,,,,,,f
d9b157b0-c1f9-41e9-b01a-7a5ee327439b,,,,,,,,,f
2c6c6189-2ac4-4b53-90d9-9858c9f5e0e2,,,,,,,,,f
41892be5-1ed2-4b65-861b-fef110a24a86,,,,,,,,,f
a8a1bb57-c355-4f82-ac57-ce3a961bb8ba,,,,,,,,,f
0afe6353-397a-4121-8746-4baf0e8e6b2d,,,,,,,,,f
7895c2ef-ed56-492e-a497-72b6e555baa3,,,,,,,,,f
b4983623-837f-493b-8cea-a109a38d4f41,,,,,,,,,f
a436267c-cedd-447d-b41a-e3b46e9dceac,,,,,,,,,f
fdd3d459-40cc-4f55-a6fe-e3770c60079e,,,,,,,,,f
af572622-777b-416b-be80-00dcf2faad22,,,,,,,,,f
d3268324-9615-4654-8aa7-4b3e6ca49507,,,,,,,,,f
1d9cdb53-a45d-40d8-bba1-012c431768e9,,,,,,,,,f
09eae671-a506-405b-86cc-2332c2ba6e9d,,,,,,,,,f
dd465eb7-0bcd-4fcb-b5d1-263703cfa98f,,,,,,,,,f
ac1a77bd-00a4-43c3-8531-93e7540140b1,,,,,,,,,f
46531212-58e6-47d1-961c-7ef71698628a,,,,,,,,,f
4e6d9a9c-025e-41c7-b6d7-9853026f5b26,,,,,,,,,f
61850ece-fc04-47b2-b884-ed7a338688df,,,,,,,,,f
185e3a5f-dcff-4d53-841b-690c0c77a6c0,,,,,,,,,f
af2bc3c7-5d01-4df7-9902-2debb39b3b54,,,,,,,,,f
ad5328c5-2aae-487c-8f1d-971640d7f926,,,,,,,,,f
64cb7f4a-c57d-428c-b073-ea24208e952f,,,,,,,,,f
7b2859bb-e42a-4258-ab2d-0b3869bfcd11,,,,,,,,,f
afbbcdc1-e71b-49dc-8fa0-a990cc973a5a,,,,,,,,,f
d6d78d91-9c7e-44a6-bcdb-5b1b0ea27551,,,,,,,,,f
dcb1ed02-41f3-4419-b8ff-dd57fe75f073,,,,,,,,,f
72b3cddb-f11b-4881-b603-da7dc086da42,,,,,,,,,f
fb0726f7-0a27-4756-aaf3-7439ff31a0f4,,,,,,,,,f
ccc0c49a-2293-48fe-8a1c-71c3a54a144e,,,,,,,,,f
56254026-337f-4765-82c3-d510ce3785a8,,,,,,,,,f
7ba186d2-af37-407b-8772-1a097445c682,,,,,,,,,f
13b0d182-ae83-447d-9190-66c74379fec8,,,,,,,,,f
808fa4f5-a9cc-43ba-9c74-e9993fbc1877,,,,,,,,,f
539f95a4-5a75-47e5-a80c-c3d1d449d58e,,,,,,,,,f
b8f97f52-2ca2-4c6a-8342-cdcdf25445ce,,,,,,,,,f
7bae8a6c-8ce7-4460-b56e-ffb9823edd39,,,,,,,,,f
802c895c-8a16-417b-9bd9-938bc24827e2,,,,,,,,,f
a863c45a-75c7-4e27-8736-25a61882f2af,,,,,,,,,f
0a5c3438-b1d5-4a44-a426-b10a6ed57c97,,,,,,,,,f
2e642c86-3d0e-406c-bfeb-19578f08a88f,,,,,,,,,f
3d9d0757-1e7c-43bb-8fb5-282df28d75bd,,,,,,,,,f
f93274c3-4222-40c7-ae9f-5d5a44fd35bf,,,,,,,,,f
9d44cfde-af7f-44f3-a957-4a149f89fe41,,,,,,,,,f
51029ddb-fc6d-4e36-ab0b-632afc327de8,,,,,,,,,f
3f24619a-1bb4-4af1-b4ec-2d4b2e7bd458,,,,,,,,,f
ac5878e1-8969-48fb-93d9-85bd25141eba,,,,,,,,,f
07efb46b-f884-474b-b818-d8c38fd6e760,,,,,,,,,f
0a644724-a691-4d82-9938-83b51017f0a6,,,,,,,,,f
5c5dfaff-3702-4782-8820-dea944a40eeb,,,,,,,,,f
f9299b76-53e4-4a57-8d4b-966d2433d077,,,,,,,,,f
9f003f44-d96d-40d0-941a-9a21d4db2e3f,,,,,,,,,f
5ed83f51-7cf5-452a-bab3-50cb9a351634,,,,,,,,,f
59f13542-85aa-4b93-8226-ee319dbc3d77,,,,,,,,,f
af460e06-9238-4963-9022-d5abda2b8f59,,,,,,,,,f
c2a8cb1c-3880-4a91-9b76-775d295acd51,,,,,,,,,f
0d7ee398-f09d-4f5e-afe3-5cc1bed1bdbe,,,,,,,,,f
2ade7fa4-b884-482a-be83-f86f64b6a516,,,,,,,,,f
1b17e1db-b177-45c6-a9ea-65bd78e69d28,,,,,,,,,f
8fa44484-b221-421f-a9f0-03843803e4f9,,,,,,,,,f
84037d96-aa7e-4f0a-b1fc-840d5fc62554,,,,,,,,,f
7372f5b4-4b7f-471d-85c8-3edb6c6cb9fe,,,,,,,,,f
90585462-c060-4889-914e-959048b34882,,,,,,,,,f
e09f1e43-cc4c-45a3-994d-25080e4ef9a9,,,,,,,,,f
902fde30-1816-4b15-b289-8967d5e3284d,,,,,,,,,f
23105492-0092-4e26-813c-d9aa791c4a90,,,,,,,,,f
c541048f-cdf0-4515-a865-991119148f8b,,,,,,,,,f
7ef7a419-48d8-4a83-8ebd-2f276340a640,,,,,,,,,f
2ef5e582-cf7d-40fd-9087-dc3521d765ac,,,,,,,,,f
8d692164-a883-4170-9c95-59a97efd0228,,,,,,,,,f
b567bd89-ae42-40dc-a20d-8128ad6bb3b9,,,,,,,,,f
4b5d3ac2-d4c5-4dbd-b136-75a81ae0ddc8,,,,,,,,,f
20efe9d7-a70c-4d8f-b12b-7c8ca129e1fc,,,,,,,,,f
879186e1-8fc0-41d3-aad9-efbf6423325a,,,,,,,,,f
dc2f3cf0-b081-451b-a6b1-b50da0ccf1a6,,,,,,,,,f
2d57bb31-b2d1-4f79-8d1c-81a4e49767eb,,,,,,,,,f
0eaacda9-dd78-41a4-89f8-812dd8d150ed,,,,,,,,,f
f38e2717-e204-4e9f-8a80-bc0264cdee7b,,,,,,,,,f
9f608602-9c03-442d-b354-a0769b11397e,,,,,,,,,f
0159cf52-2324-4471-bb21-a593548fdce1,,,,,,,,,f
826cb45b-0864-41b2-9ebd-cf0a3aa881cd,,,,,,,,,f
9dd21942-13d3-4c64-a581-cd4e4f2a7b8e,,,,,,,,,f
783cad16-846b-40b8-8cdc-f3c9b1e25bd0,,,,,,,,,f
e7ab3f95-51e7-4253-9b79-5c2237a95f06,,,,,,,,,f
2ccb9a0a-3909-40f6-ad09-cb149801160e,,,,,,,,,f
d69b1b1b-8ced-485d-9252-81def9b9bcbf,,,,,,,,,f
6ffd6268-fa34-4fac-aec4-1db77b5970fa,,,,,,,,,f
c0f9bbf1-4d0a-44a0-947c-6887d22d0b66,,,,,,,,,f
1486c27b-b2e2-48b0-8b09-c42176d93a2b,,,,,,,,,f
d2d6be71-0e94-4380-95e4-34c3d403b185,,,,,,,,,f
e1fed824-5505-4160-ae5a-544e5c97ac6c,,,,,,,,,f
74ef5039-44ee-442d-8a4a-de831f19fe2d,,,,,,,,,f
d64b4e25-f1e3-41fe-9554-67d84c29d0be,,,,,,,,,f
fd0a7cdf-1f77-41dd-adae-029007a7cb71,,,,,,,,,f
29076713-ebfb-4beb-92c8-9921aca015b8,,,,,,,,,f
c7499945-d70d-42bb-beb4-e729cf2cec2a,,,,,,,,,f
0a728d25-aa07-4117-ab48-17eb893faea3,,,,,,,,,f
ea69175f-3f3f-4f43-b529-5a1385a939b1,,,,,,,,,f
689cdfb1-c58c-43a9-acb1-895802200d7c,,,,,,,,,f
255a04a8-fe5e-43a2-8a06-e0b905f286b5,,,,,,,,,f
f9d95cbc-ba4d-4ae2-8712-48587cbc2f43,,,,,,,,,f
6e2920e6-7a18-40b2-9123-1b8e1992c63c,,,,,,,,,f
cc3b6350-b697-431e-bee3-9ec7dc2b6736,,,,,,,,,f
66e12a20-9ae0-4cfe-8206-b622921b83bd,,,,,,,,,f
068ce387-0c82-48ba-b1af-5d0a99dce9f6,,,,,,,,,f
98bc1fc9-ad7d-4f38-9921-52f4df791247,,,,,,,,,f
862ef91e-67f9-4980-a269-0418184b16c4,,,,,,,,,f
fb9c556e-46dc-493b-89dc-0fc7cba1a7d7,,,,,,,,,f
38f04ed2-8096-425d-b65d-0b1c66e978d8,,,,,,,,,f
d9e129a5-18b7-4999-942f-dfb9c8b94f44,,,,,,,,,f
3c6582e2-a893-44ab-92d9-39828bea1952,,,,,,,,,f
6532132b-ccad-41c5-bd25-410875cdb9f7,,,,,,,,,f
bcf08a36-d094-4c34-b334-0e4c4a16eea1,,,,,,,,t,f
4cc2c563-656b-4f41-b444-f506c6e86889,,,,,,,,,f
d15abce3-c8c0-48ab-ac1f-4ebea2dec231,,,,,,,,,f
149e0442-f1f2-4048-bd63-ce1ba40f6a4e,,,,,,,,,f
b149b655-6f2d-45b1-93e5-8b575e87181a,,,,,,,,t,f
e1bfe991-035c-4356-bb2c-c466aa01fe4b,,,,,,,,,f
32237654-3a9c-4f15-9636-665a57cb58e7,,,,,,,,,f
3dd9ae82-f96b-4bdd-ba88-7a2420b02389,,,,,,,,,f
8ee79341-decc-49e6-ae05-4010cb7b5f9d,,,,,,,,,f
2a55f8c4-8f96-4dfb-9155-aea87010b766,,,,,,,,,f
6415e58e-893d-4101-bae8-7869f7fb72bf,,,,,,,,,f
a0dbcb21-d1e0-45e4-97e4-0270b155d5c9,,,,,,,,,f
41e38548-99dd-4090-a857-5e45030091ee,,,,,,,,,f
7aea6194-fef1-498f-b5ed-682041edd3f3,,,,,,,,,f
725ba640-146b-4830-a1a3-7dddf03a6b3b,,,,,,,,,f
5aef6ed5-1c11-42c4-8916-d829084faec5,,,,,,,,,f
6cac23ad-7fb1-4bf4-ba3a-c93b4065e41d,,,,,,,,,f
ccb77ac8-a0b7-448c-9d1a-61e04bc8202d,,,,,,,,,f
91e289fd-174e-4db1-922f-16dd92acc0ed,,,,,,,,,f
10a69f39-d5ba-4a4c-bf5d-2a3b38fe6504,,,,,,,,,f
69f53007-72fe-4768-83c8-1242df2fddad,,,,,,,,,f
0bb8e873-4d94-4db5-86ec-773d6f6e526e,,,,,,,,,f
3dee61cc-dd25-4a63-a030-98a201fbe74e,,,,,,,,,f
a8ac98d1-8edc-4970-a344-25422c7e3e53,,,,,,,,,f
63928c94-c16a-4971-bdd0-b62f5a18b842,,,,,,,,,f
